57889.32984,5.076125193,6.609567161,4,27588.35585,578593.5339
86962.95772,6.520076378,5.332060289,4.17,50350.95922,1798521.605
62921.41752,6.097975812,7.662028015,6.4,32152.47083,1086735.913
77020.33044,5.073982252,5.859494341,3.23,25332.00697,936553.7043
50578.72055,5.87778176,5.98569242,4.08,41306.34726,789632.6932
71905.13741,4.590640925,5.976776613,3.43,14297.43928,738431.8311
86393.76993,4.210230261,5.849575569,4.29,33687.29946,1254912.463
83846.26704,6.512306616,6.679597943,3.35,30488.57806,1566253.096
39653.77003,5.205089397,6.951617257,2.32,40275.59933,395901.2501
67821.02654,5.676505886,7.214152222,6.17,28294.61523,1028966.368
71555.20942,7.25610679,9.46718066,4.32,30874.75666,1816152.267
70591.17424,6.740467868,8.101142651,3.48,30531.87296,1459540.133
80182.09303,3.738592971,9.654555761,3.37,15090.85119,1223261.462
65122.20168,4.535080533,7.880314033,4.35,42561.85022,1272180.197
63630.60779,5.414388206,7.390197491,5.17,23129.11627,933306.2877
69886.44882,6.9096787,6.031215138,2.18,22959.36204,1130108.023
87595.6028,5.446896644,7.817517771,3.33,43681.82811,1795428.774
54629.08571,4.11440652,6.946618149,2.35,55495.03197,911901.1553
59464.01773,5.748358135,7.027626839,3.29,33026.12434,874572.1627
68891.12412,4.225150749,6.278178093,4.44,41435.12419,840682.6089
87847.02772,6.598903526,7.592488418,6.5,24344.81784,1473071.954
56030.47489,5.029914596,7.932589428,3.19,46255.54143,887016.9764
74087.07528,6.644227477,5.809245851,2.19,30709.75748,1102062.098
81406.07418,5.965785165,6.058563107,2.26,46645.19778,1473372.164
71178.05106,4.982479429,7.606218178,6.26,37655.52208,1092701.392
61818.62001,6.779487239,6.525679549,2.37,25120.29892,1044999.343
71930.60955,4.493521763,6.762292739,4.18,23234.26875,943668.4824
64552.6451,5.980521388,7.790399376,3.05,48667.34978,1535781.394
89687.48482,5.822977304,7.475893327,3.44,33767.33358,1742350.962
62972.07891,6.478153601,6.832220863,3.22,25243.86016,1158171.725
66565.72872,6.634227875,6.0176939,3.49,50182.39838,1585348.095
76187.27331,6.156221637,7.166149036,3.32,45084.39424,1618721.138
71663.0562,4.911607148,7.211582711,5,39241.82037,1228532.301
57139.28978,5.035977362,5.705233513,3.42,38266.65442,832536.8854
67907.47348,6.719223964,7.080329021,6.43,35538.32402,1273120.259
64969.63058,5.66966826,6.074014508,3.4,35237.45343,899186.1569
63082.49301,5.647698012,5.60075524,3.1,19151.02123,615555.4936
53917.87223,3.824204216,7.360601848,4.33,44916.2914,679922.2521
64753.72892,6.307488644,6.442186822,2.47,46411.16806,1511839.355
66404.59679,6.575776483,6.713386226,3.5,39236.03477,1168845.815
78398.72222,4.977647692,6.04232838,2.2,27167.28655,1151406.784
54293.43887,4.772390467,9.802010414,3.26,35079.83031,891661.6959
70763.24751,5.190195988,7.058340475,6.26,35279.23581,1055417.658
74158.6719,4.942336939,7.585177714,3.44,41003.95615,1336858.51
79498.39413,6.988414104,5.955308381,2.34,41484.50813,1632943.349
73274.19305,6.641591972,8.839164028,5.32,33215.53684,1590336.417
83284.54506,7.609566758,6.309588608,3.45,33854.60665,1668905.285
83882.08545,6.54397761,7.718658025,3.09,25838.85591,1670256.59
51668.55526,5.745559669,7.276102286,5.39,34668.39978,999408.2511
61989.9192,4.825295823,7.683450306,5.09,35997.83171,925163.746
67043.21229,4.876857037,7.555253094,3.19,62402.74239,1375215.062
59048.75219,5.847588383,6.5851681,4.46,14520.60532,562839.4687
74665.9676,4.808295864,7.039707564,5.43,59036.11604,1844929.156
85345.1359,4.680231514,7.227793179,6.11,13088.15636,904497.3171
73415.9945,6.375035825,6.728146141,4.05,41628.89274,1479603.756
67367.2056,5.462484808,7.55361501,4.34,33098.3865,1094574.185
58846.3165,6.040724795,7.017644669,4.36,42617.7387,1235681.793
50794.02859,6.724739783,8.002862631,6.07,39943.63819,1156979.915
57679.76016,6.019769173,8.475151526,3.03,53494.94556,1545507.565
70276.29633,6.045551552,6.853548682,3.09,34846.0472,1342997.645
60772.83091,6.767670532,6.906675287,4.35,38147.51026,1178846.066
68994.06553,6.433224496,7.321193643,4.13,44604.68131,1335830.792
44214.60123,5.156863738,7.34281991,3.1,49640.17222,786430.8996
44566.93958,6.316474482,7.626221606,5.36,26564.19288,775325.9163
65825.82895,7.087719083,6.896913561,2.21,36959.62618,1238396.412
81638.61085,5.240208621,6.392023266,4.15,38212.69812,1317467.582
83441.87226,5.540480219,7.310950344,6.47,24482.05775,1384798.011
61846.1359,5.057578392,7.681141173,3.39,69621.71338,1504315.619
66407.24047,4.473980878,5.345303337,4.28,31395.12172,626085.933
64469.90967,6.033779428,7.607406817,3.31,29247.45536,1057308.29
66469.31797,5.181975721,7.672171953,3.41,36227.35403,1095768.733
81742.85139,5.796217842,7.222545956,6.18,40562.49877,1630434.841
67229.36693,7.283622113,5.870970801,2.26,26894.23242,1109559.852
70486.89975,5.786071498,6.997699538,3.09,26725.63797,987026.3707
68419.10387,5.3537463,8.111956976,3.13,34638.53351,1296121.432
69618.32901,5.334503838,6.250587876,3.36,30006.81461,800628.747
61297.34624,5.60570332,6.633718839,4.31,26656.95172,785399.1395
61285.2359,5.979565704,6.100990731,3.02,29544.0004,953819.2096
82389.52228,5.012767242,7.155824839,4.29,32494.13968,1299924.798
77168.99346,6.214932467,7.36986965,6.3,28109.08757,1328586.29
74048.93539,7.985437862,7.175769541,3.21,27782.67006,1551390.379
53617.29644,5.767539241,6.704845785,3.24,24737.4971,533386.7712
80850.04183,6.63541412,6.622449677,2.1,41420.16082,1501103.493
68901.14428,5.29531774,5.469354825,2.01,30832.66831,956764.0141
50442.26643,4.76799751,7.248287754,6.07,33439.80668,644142.4757
70745.9088,6.172536643,7.831781332,3,34915.51021,1392313.726
57868.26663,6.042906909,7.42352677,6.27,45196.15396,1189069.105
62554.55457,5.553856476,6.286928355,4.36,39403.95992,923971.5832
61283.38862,3.881794238,7.518133849,4.45,36616.65883,720059.8348
77632.22179,4.51492234,7.45446456,5.1,39950.29527,1309938.767
79874.73935,4.936370911,7.14637679,4.14,30410.23296,1196996.681
64346.9875,5.790963732,6.978865478,2.02,32337.73286,959102.081
83875.55987,7.243606997,8.522705293,5.46,30783.1704,1735416.921
70365.51451,6.578553646,7.383852503,4.17,29450.53049,1500481.76
55468.48689,6.783950659,7.798627625,3.4,37666.33118,1099351.354
68186.03169,6.889045997,8.432092837,3.17,33350.48026,1460364.3
71850.31216,6.121209663,6.723680569,2.2,44013.32406,1371640.932
61000.16043,6.691542065,7.859604452,3.47,60697.63924,1739761.373
56036.7394,7.206856384,6.5900353,4.4,33127.90212,1143672.825
70614.71712,6.210086642,5.470122703,4.45,39449.98775,1113313.409
71208.2693,5.300326049,6.077988865,4.01,25696.36174,920747.9113
73376.98596,6.364718802,8.271405144,5,37811.86692,1560615.501
60823.12775,6.291192186,7.609961509,5.44,35447.29494,1023595.113
71676.06716,7.292058586,6.566399296,4.44,45994.22533,1577462.034
76144.48308,7.626934345,6.134192933,3.12,17355.2891,1366405.972
89548.1483,4.927543161,6.41686771,4.32,39759.64821,1403802.502
65273.04487,6.107498549,8.561687059,6.1,40094.90402,1431406.513
82973.13756,7.266680745,5.575816267,4,22098.22699,1167626.736
37908.67586,6.233812726,7.252915778,6.07,39632.07979,880402.7569
70374.65306,7.0931575,6.924672834,2.27,35981.18268,1428693.93
68672.5608,6.1360608,6.8201874,2.23,45020.7533,1301935.92
77112.1712,6.634130356,6.29647314,2.29,36552.22294,1506656.826
58725.63185,6.819396084,6.025570211,2.27,22762.46618,866689.0912
69285.68143,4.498635082,6.46266541,2.49,42643.90936,1017105.371
70543.06722,6.106621062,8.385028696,5.32,31116.21596,1480328.345
55899.5163,5.220084746,5.164151599,2.01,43063.50372,738411.5218
71375.95177,6.270470462,6.7603218,3.25,42699.72413,1314245.82
77053.13536,5.27400517,8.940145882,6.09,37397.68063,1587622.641
74741.00798,4.861800892,6.60679465,2.45,33984.10656,1124424.927
35797.32312,5.544221047,7.795138242,5,24844.20019,299863.0401
60850.70206,3.690574063,7.415055719,4.41,56303.30599,873515.9385
68383.19698,6.251368329,6.582998318,4.21,37285.03926,1083187.427
77434.93925,6.051114759,6.829266648,2.32,41866.189,1598593.733
73685.40366,8.916092945,6.291818148,3.05,36000.50603,1798927.098
59348.62721,6.512462078,7.522803799,6.29,35785.38869,893541.4569
61197.96685,5.577860353,7.393212138,3.46,35551.38521,1032043.212
79007.54811,6.605518322,7.6819339,5.11,23460.73326,1412776.577
69465.30978,6.062056239,8.747066092,5.46,43677.39159,1621700.463
69525.33075,6.697178012,7.018083429,3.22,36950.45121,1343162.637
58334.706,5.895957277,8.225442732,4.18,23907.77099,965074.8047
71816.25361,5.504488306,8.19300677,6.34,26990.29906,1253609.764
68998.52313,7.019584803,7.285191879,6.18,35821.41717,1399979.667
53362.68629,7.535710562,7.560199123,3.15,50304.74831,1451658.877
63713.27293,4.787487797,8.017914452,3.12,42507.6117,1032346.87
63079.1724,6.381165621,8.995983689,3.05,21940.74724,1201110.294
75263.11564,3.607404727,7.96045754,5.36,30888.75048,1185160.861
67468.61518,7.080239915,7.619312876,3.03,44476.16566,1641226.584
63162.1764,4.267963158,8.824855567,5.01,38697.79775,1203094.09
67794.29477,8.104891037,6.211783186,2.45,25903.80948,1343394.634
58676.41153,5.978276738,5.666756834,3.4,56269.46294,1213852.473
48537.08397,6.802426876,6.740965492,3.22,18691.31046,581200.0967
75437.52345,5.017667006,4.683749947,2.1,31432.72954,877566.822
75989.28169,7.803594948,8.126458145,3.49,37299.51548,1843979.304
55766.0996,6.012357693,6.765692399,3.21,45764.00499,1113647.87
66169.90518,6.910734248,6.467064994,2.06,25362.12063,1120439.365
83470.58715,5.394285017,8.430838923,3.14,39220.94114,1694139.127
62223.19972,6.421407032,6.921320356,2.45,35450.55482,1197307.146
83357.44997,6.073122168,6.229591316,3.05,28688.31025,1168822.817
64204.72064,4.862155018,7.714890984,6.21,46157.43916,1233484.477
87551.60113,6.749167399,6.673699291,3.36,26612.95953,1455556.466
61449.43132,4.899965639,7.025530482,5.26,42419.86559,1063182.696
75289.63147,5.133139188,7.536935464,5.12,21667.43584,1152046.592
68789.32901,5.851196079,8.258215468,3.5,41491.22028,1555184.581
55557.74019,5.837854879,5.87001334,4.31,19220.93319,499548.0114
61783.90057,6.90303639,8.216386576,4.09,34189.24805,1405495.71
78926.16508,5.163521343,6.424496498,2.43,34478.06592,1151211.909
73263.33485,5.929289023,6.69441996,3.15,30957.84766,1362436.154
75156.53733,6.308395995,7.321780294,5.5,38652.35807,1412501.246
68945.16871,6.249339485,6.976326471,4.21,30124.27236,1249669.628
65632.92598,6.420380544,5.929531324,4.43,42803.22141,1184527.374
67814.85878,6.060944853,8.327143224,3.32,43477.65721,1557914.89
71045.19192,6.041493753,6.182282849,4.46,30143.96876,1169265.146
49211.35973,6.376043795,6.13548984,2.04,21182.08128,449728.101
62491.55833,7.201998599,8.345119881,5.4,24677.90116,1295918.333
62500.96326,4.800144156,7.397915472,6.07,38180.26452,877822.6629
65706.75564,6.180693957,5.698131456,4.31,42527.78566,1271340.381
65453.86714,6.514494841,7.195246196,6.5,49972.47158,1410010.994
56161.34612,6.4259128,7.065434331,5.37,46485.05118,1140187.681
70885.42082,6.358747139,7.25024055,5.42,38627.30147,1547888.633
94805.33864,6.271926426,4.839427216,4.49,45481.4526,1813996.933
65579.37802,5.952556523,5.828072176,2.33,41260.29962,1063130.946
60457.64009,6.432299767,7.242866046,6.38,39182.48551,1280276.424
74191.19001,6.423029679,6.348261153,4.28,33838.79497,1194515.338
74469.43768,5.873869785,6.881173647,4.47,35370.30666,1399892.256
57699.65848,7.004415751,6.654807338,3.17,60849.31686,1601482.767
75342.97535,5.986603379,7.279934744,6.37,42151.26886,1540997.886
52193.01731,6.334128747,7.440332072,5.11,45134.84196,1107077.913
85386.92482,5.728294163,8.0147891,6.21,45248.47795,1922406.383
79064.68327,5.256405314,6.450724917,3.02,43834.10783,1261761.231
80256.98119,6.411221781,5.27954936,2.39,40240.57932,1232992.841
73411.34235,6.07357197,9.295571016,5.1,28435.15125,1640359.139
69089.87334,5.468557358,6.628832233,3.27,30622.35883,1020536.191
64909.04115,6.63613135,9.054827004,5.1,42180.64794,1577849.524
76936.14094,5.954803266,6.185129254,4.21,23283.11482,962069.002
55734.7479,6.579630929,7.280337335,3.42,32524.62766,1073347.545
84040.50024,6.322338024,5.275145433,2.24,44711.08062,1609092.318
79522.9708,4.590627745,8.044295875,6.28,61223.99761,1727453.155
64715.01827,6.57296562,6.75249135,3.32,37212.31179,1474466.88
75136.30915,7.205959101,8.223379925,5.14,35514.53476,1633138.098
72606.0485,7.340763348,7.343027767,6.16,31550.41528,1629345.787
59979.98691,5.367789514,7.287303779,6.27,33072.60529,980049.3901
65567.85918,5.184775392,6.544099249,4.22,44057.14966,928538.7848
55250.11036,5.560995921,6.105253614,4.12,22912.06692,583016.7919
81137.46297,7.726796262,6.791657259,3.21,34493.74717,1659170.513
73340.58109,3.596318811,6.262380423,3.31,36956.97522,1039332.667
77622.95812,6.738013799,6.04304029,3.34,51102.44195,1599996.961
57542.62568,4.788083238,8.289084856,4.16,46205.87571,1059406.13
52848.63047,5.329908451,5.829254933,4.48,53628.68239,880132.844
73654.46422,6.856103872,4.780167701,3.31,31859.24002,1251873.624
60041.20701,3.989950505,7.407572442,3.06,50637.87411,697656.5924
64379.89582,5.667660494,8.458903003,5,32228.25469,1075314.593
63317.59483,5.127972307,8.139139402,6.07,44066.96345,1283151.802
68895.75494,5.817512122,7.605601991,4.24,43119.31268,1213351.632
57045.76577,4.397396469,6.955933932,2.09,49759.27172,793894.9732
83714.10924,6.314355157,7.519222866,4.41,28369.93812,1524621.728
62968.65071,5.293690102,5.457161866,3.25,24554.56252,556839.6371
56727.63097,6.373225334,7.290158076,6.38,20471.44136,815569.5956
76563.97504,7.205099661,6.504768563,3.39,14415.7892,1137060.067
64938.75249,5.089792276,7.162307155,6.13,34736.08024,1058610.752
52361.24797,5.350465884,6.595070393,3.05,48661.98974,971200.2426
81602.53935,3.719435743,6.170817028,2.14,18687.5097,757719.6586
58566.39972,5.595076667,8.140274546,5.1,53152.34947,1375951.064
56397.31914,5.273051063,8.032969243,5.32,27647.44869,748322.7082
76357.53076,7.718861869,5.488894386,2.43,26657.54296,1257101.593
76695.53925,6.588424072,8.382505409,4.5,18904.66767,1485912.925
64311.30484,5.472331805,6.133704185,3.43,19420.43351,696139.2614
79299.83606,7.009630788,7.537522483,5.22,39160.73778,1595663.474
77279.76366,5.966407438,5.369282474,2.05,37520.70755,1065907.081
46819.68266,5.502964942,7.565890631,6.33,48952.12525,917351.1356
82079.81375,6.027099437,7.214831154,6.3,33646.39246,1675123.16
71373.11519,7.01345912,5.958069865,2.03,29187.69331,1305070.013
61641.05428,7.428645576,7.703687929,5.08,50035.74763,1560693.098
81090.48414,5.272441368,6.723928726,3.09,30433.80832,1189981.402
75078.79152,7.644778598,8.440726153,4.33,56148.44932,2108376.166
71441.38889,7.085074719,7.790208189,5.21,40167.01253,1475734.217
45610.93841,6.555873429,7.942857914,3.22,42614.83941,961354.2877
88470.86806,7.419982032,6.872379547,2.24,45811.42561,1955253.711
74941.5858,7.453375218,7.308749229,6.01,28977.94118,1626368.667
82973.92391,6.321321946,6.98124786,4.48,29611.52314,1409439.064
76395.64694,8.109898928,5.548906181,3.16,36758.32134,1604954.723
87335.34804,5.507505382,8.164426112,6.13,39995.84209,1745516.171
63563.91421,5.662570992,6.848702994,2.26,38088.63597,944032.4773
74522.9018,6.04399578,4.491346745,3.31,39312.54907,999826.6093
73299.37848,4.213337832,7.012554224,4.46,45214.48851,1260814.432
55980.20481,7.014509861,5.458789378,2.11,43968.68705,1120943.339
73491.13443,5.784430241,4.425959447,3.37,30800.54106,1111307.065
83695.27238,7.643507439,7.127218728,5.05,33113.75906,1736401.61
78743.75927,6.583685181,6.595682679,4.07,24381.14454,1340769.768
70720.29646,6.411801087,5.048127846,3.01,19114.01925,801348.5895
54037.58088,8.471765445,6.966071816,3.27,28696.17086,1324382.176
75046.31379,5.351168919,7.797824782,5.23,34107.88862,1340343.857
75980.43884,6.583104681,5.914892235,3.23,40394.59349,1518478.033
80393.3395,8.899713347,5.652974236,4.04,39547.93249,1910585.052
82224.69501,5.43408707,8.375708139,3.12,57166.86751,1823498.407
75664.02448,5.789202568,6.415312421,2.02,54724.25127,1406865.495
71663.87129,6.150745153,7.311906519,6.33,24109.77806,1203850.104
58800.90877,5.976506593,7.304050833,6.43,37426.70975,1020095.914
69655.18395,7.721099651,6.077795397,4.29,32902.35558,1194357.406
62623.35983,5.071624125,6.771015066,3.33,50985.9712,1211899.666
75117.04295,6.036274862,6.538110935,2.22,43976.03106,1378937.877
71060.40601,5.718838987,7.222729656,4.34,34814.58559,1260241.396
65729.22233,6.237786635,6.860474642,3.12,25573.85429,1197073.445
67637.84067,7.05667295,5.774408721,3.05,43846.53134,1275143.168
47965.4069,5.694637941,7.36332731,5.4,46071.94734,885204.9787
52723.87656,5.45223743,8.124571089,6.39,14802.08844,479500.5568
74102.19189,5.657841006,7.683993273,3.13,24041.27059,1263720.518
87499.12574,6.403472866,4.836090778,4.02,40815.19968,1568700.586
69639.1409,5.007510102,7.778375217,6.05,54056.12843,1381830.779
73060.84623,5.293682311,6.312252808,4.16,22695.69548,905354.914
60567.94414,7.830362444,6.137356228,3.46,22837.36103,1060193.786
78491.27543,6.999134987,6.576762661,4.02,25616.11549,1482617.729
63390.68689,7.250590615,4.80508098,2.13,33266.14549,1030729.583
68001.33124,5.534388416,7.130143864,5.44,42625.62016,1198656.872
65510.5818,5.992305307,6.792336104,4.07,46501.2838,1298950.48
